Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:24:55,2023-06-02 09:25:01,5.719s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:24:55,2023-06-02 09:24:59,4.009s,FAILED
"openBrowser("""")",,,,2023-06-02 09:24:56,2023-06-02 09:24:59,3.126s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:24:59,2023-06-02 09:25:01,1.150s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:25:00,2023-06-02 09:25:01,0.689s,FAILED
