Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:24:06,2023-06-02 09:24:13,7.080s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:24:07,2023-06-02 09:24:11,4.540s,FAILED
"openBrowser("""")",,,,2023-06-02 09:24:09,2023-06-02 09:24:11,2.825s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:24:11,2023-06-02 09:24:13,1.769s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:24:12,2023-06-02 09:24:13,1.132s,FAILED
