Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:27:28,2023-06-02 09:27:37,8.836s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:27:28,2023-06-02 09:27:34,5.197s,FAILED
"openBrowser("""")",,,,2023-06-02 09:27:29,2023-06-02 09:27:33,4.570s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:27:34,2023-06-02 09:27:37,3.124s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:27:34,2023-06-02 09:27:37,2.486s,FAILED
