Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:29:20,2023-06-02 09:29:23,3.098s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:29:20,2023-06-02 09:29:22,2.048s,FAILED
"openBrowser("""")",,,,2023-06-02 09:29:21,2023-06-02 09:29:22,1.539s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:29:22,2023-06-02 09:29:23,0.643s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:29:22,2023-06-02 09:29:23,0.407s,FAILED
