Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:25:45,2023-06-02 09:25:50,5.081s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:25:45,2023-06-02 09:25:49,3.224s,FAILED
"openBrowser("""")",,,,2023-06-02 09:25:46,2023-06-02 09:25:49,2.408s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:25:49,2023-06-02 09:25:50,1.327s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:25:49,2023-06-02 09:25:50,0.678s,FAILED
