Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:28:46,2023-06-02 09:28:55,8.601s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:28:47,2023-06-02 09:28:53,5.889s,FAILED
"openBrowser("""")",,,,2023-06-02 09:28:49,2023-06-02 09:28:53,4.209s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:28:53,2023-06-02 09:28:55,1.357s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:28:54,2023-06-02 09:28:55,0.694s,FAILED
