Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:25:27,2023-06-02 09:25:31,4.738s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:25:27,2023-06-02 09:25:31,3.623s,FAILED
"openBrowser("""")",,,,2023-06-02 09:25:28,2023-06-02 09:25:31,3.114s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:25:31,2023-06-02 09:25:31,0.685s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:25:31,2023-06-02 09:25:31,0.420s,FAILED
