Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:26:37,2023-06-02 09:26:43,5.823s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:26:38,2023-06-02 09:26:42,4.376s,FAILED
"openBrowser("""")",,,,2023-06-02 09:26:38,2023-06-02 09:26:42,3.686s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:26:42,2023-06-02 09:26:43,0.864s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:26:43,2023-06-02 09:26:43,0.493s,FAILED
