Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-05-24 07:57:57,2023-05-24 07:58:00,2.827s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-05-24 07:57:58,2023-05-24 07:58:00,2.176s,FAILED
Start listener action : enableSauceLabs,,,,2023-05-24 07:57:58,2023-05-24 07:57:58,0.009s,PASSED
"openBrowser("""")",,,,2023-05-24 07:57:58,2023-05-24 07:58:00,1.502s,FAILED
Start listener action : autoUpdateJobStatus,,,,2023-05-24 07:58:00,2023-05-24 07:58:00,0.005s,PASSED
Start listener action : sampleAfterTestCase,,,,2023-05-24 07:58:00,2023-05-24 07:58:00,0.005s,PASSED
