Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-05-24 07:57:45,2023-05-24 07:57:47,2.057s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-05-24 07:57:46,2023-05-24 07:57:47,1.561s,FAILED
Start listener action : enableSauceLabs,,,,2023-05-24 07:57:46,2023-05-24 07:57:46,0.011s,PASSED
"openBrowser("""")",,,,2023-05-24 07:57:46,2023-05-24 07:57:47,1.149s,FAILED
Start listener action : autoUpdateJobStatus,,,,2023-05-24 07:57:47,2023-05-24 07:57:47,0.002s,PASSED
Start listener action : sampleAfterTestCase,,,,2023-05-24 07:57:47,2023-05-24 07:57:47,0.004s,PASSED
