Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:27:44,2023-06-02 09:27:53,8.921s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:27:45,2023-06-02 09:27:52,6.672s,FAILED
"openBrowser("""")",,,,2023-06-02 09:27:46,2023-06-02 09:27:52,5.759s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:27:52,2023-06-02 09:27:53,1.447s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:27:52,2023-06-02 09:27:53,0.777s,FAILED
