Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:24:15,2023-06-02 09:24:21,5.107s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:24:16,2023-06-02 09:24:19,3.233s,FAILED
"openBrowser("""")",,,,2023-06-02 09:24:17,2023-06-02 09:24:19,2.219s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:24:19,2023-06-02 09:24:21,1.114s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:24:20,2023-06-02 09:24:21,0.652s,FAILED
