Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
TS_Account,,,,2023-06-02 09:29:36,2023-06-02 09:29:40,4.382s,FAILED
,,,,,,,
Test Cases/Account/Login fails,,,,2023-06-02 09:29:36,2023-06-02 09:29:39,3.362s,FAILED
"openBrowser("""")",,,,2023-06-02 09:29:36,2023-06-02 09:29:39,2.856s,FAILED
,,,,,,,
Test Cases/Account/Log out,,,,2023-06-02 09:29:39,2023-06-02 09:29:40,0.602s,FAILED
"callTestCase(findTestCase(""Account/Login fails""), [:], STOP_ON_FAILURE)",,,,2023-06-02 09:29:39,2023-06-02 09:29:40,0.383s,FAILED
